IsoDatetime,SOURCEBUS.1,SOURCEBUS.2,SOURCEBUS.3,SS13_1.1,SS13_1.2,SS13_1.3,T02.1,T02.2,T02.3,T02_LV.1,T02_LV.2,T02_LV.3,T01.1,T01.2,T01.3,T01_LV.1,T01_LV.2,T01_LV.3,SS03.1,SS03.2,SS03.3,SS03_LV.1,SS03_LV.2,SS03_LV.3,SS04.1,SS04.2,SS04.3,SS04_LV.1,SS04_LV.2,SS04_LV.3,SS05.1,SS05.2,SS05.3,SS05_LV.1,SS05_LV.2,SS05_LV.3,SS14.1,SS14.2,SS14.3,SS14_LV.1,SS14_LV.2,SS14_LV.3,SS15.1,SS15.2,SS15.3,SS15_LV.1,SS15_LV.2,SS15_LV.3,SS16.1,SS16.2,SS16.3,SS16_LV.1,SS16_LV.2,SS16_LV.3,SS18.1,SS18.2,SS18.3,SS18_LV.1,SS18_LV.2,SS18_LV.3,SS19.1,SS19.2,SS19.3,SS19_LV.1,SS19_LV.2,SS19_LV.3,SS21.1,SS21.2,SS21.3,SS21_LV.1,SS21_LV.2,SS21_LV.3,SS24.1,SS24.2,SS24.3,SS24_LV.1,SS24_LV.2,SS24_LV.3,SS11.1,SS11.2,SS11.3,SS11_LV.1,SS11_LV.2,SS11_LV.3,SS33.1,SS33.2,SS33.3,SS33_LV.1,SS33_LV.2,SS33_LV.3,SS29.1,SS29.2,SS29.3,SS29_LV.1,SS29_LV.2,SS29_LV.3,SS27.1,SS27.2,SS27.3,SS27_LV.1,SS27_LV.2,SS27_LV.3,SS26.1,SS26.2,SS26.3,SS26_LV.1,SS26_LV.2,SS26_LV.3,SS28.1,SS28.2,SS28.3,SS28_LV.1,SS28_LV.2,SS28_LV.3,SS25.1,SS25.2,SS25.3,SS25_LV.1,SS25_LV.2,SS25_LV.3,RMU1.1,RMU1.2,RMU1.3,SS30.1,SS30.2,SS30.3,RMU2.1,RMU2.2,RMU2.3,TX3.1,TX3.2,TX3.3,TX4.1,TX4.2,TX4.3,TX5.1,TX5.2,TX5.3,SS13_2.1,SS13_2.2,SS13_2.3,SS01.1,SS01.2,SS01.3,SS02.1,SS02.2,SS02.3,SS06.1,SS06.2,SS06.3,SS08.1,SS08.2,SS08.3,T07.1,T07.2,T07.3,T08.1,T08.2,T08.3,SS17.1,SS17.2,SS17.3,SS22.1,SS22.2,SS22.3,SS12.1,SS12.2,SS12.3,SS23.1,SS23.2,SS23.3,SS34.1,SS34.2,SS34.3
2022-09-17T15:05:00.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9470541308154459,0.942014353426961,0.9474021095292131,1.0,1.0,1.0,0.970620185857751,0.9719523390581501,0.9815162593448135,1.0,1.0,1.0,0.9468234214356924,0.9434508140027776,0.9571358645768819,1.0,1.0,1.0,0.9422714888264425,0.9427413865760257,0.952980138294467,1.0,1.0,1.0,0.9470406926339092,0.9499426682208938,0.9528235765734949,1.0,1.0,1.0,0.9245095710856541,0.9237179244933633,0.9330469617089555,1.0,1.0,1.0,0.9494880724670529,0.9518262052759277,0.9561734778693297,1.0,1.0,1.0,0.9485350066193441,0.9456244211955614,0.9521315579433132,1.0,1.0,1.0,0.9721887332786694,0.9753019965162878,0.9817087957924379,1.0,1.0,1.0,0.9747888910202306,0.9728766706155907,0.9847259828005338,1.0,1.0,1.0,0.9270926734988284,0.923311656342793,0.9308586518135976,1.0,1.0,1.0,0.9810735561395055,0.9800436807588625,0.9892187481705349,1.0,1.0,1.0,0.9505881877007217,0.9442746571134311,0.95327045620264,1.0,1.0,1.0,0.9784748636978561,0.9759136742148538,0.9854428949488955,1.0,1.0,1.0,0.9274156793835875,0.92416122580928,0.9303362343649022,1.0,1.0,1.0,1.0245016252964967,1.0233952580257042,1.0323653989928283,1.0,1.0,1.0,0.9767759827516119,0.9782362243174058,0.9789615422498699,1.0,1.0,1.0,0.9489510542299445,0.9471910099442878,0.9549143544239169,1.0,1.0,1.0,0.9472105024509,0.9465896688055467,0.9552490471702578,1.0,1.0,1.0,1.0,1.0,1.0,1.0259031646782597,1.0377399281764783,1.0413874776582275,1.0255651287317138,1.042749032864498,1.03365020691595,1.0,1.0,1.0,1.022972973149974,1.0360607345045545,1.0349729558025664,1.0,1.0,1.0,1.0,1.0,1.0,1.012752878945459,1.0267752367039105,1.0290968720459044,1.017082209892503,1.028134407474584,1.029999035037592,1.012111225459072,1.0307820724240992,1.029409226134423,1.0150927975408457,1.0264228879841804,1.0285685528071595,1.0136841472389142,1.0285632613240472,1.0317655860514794,1.019180495860718,1.033096646898083,1.037109036665804,1.021764634333117,1.0311189056750056,1.029991067661163,1.0220449557912916,1.0306075484561563,1.0315503144849398,1.0181377397882199,1.0318969787837302,1.0345476272266443,1.0,1.0,1.0
2022-09-17T15:10:00.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9475285960505722,0.9448536316722277,0.9512215363554086,1.0,1.0,1.0,0.9786133858634631,0.9828799241051817,0.9784042199686798,1.0,1.0,1.0,0.95360604484198,0.9467628066948183,0.9574439006898743,1.0,1.0,1.0,0.9535132771116761,0.9520903666120804,0.9547324677577902,1.0,1.0,1.0,0.9469487072409726,0.9476100988721783,0.9564600250495279,1.0,1.0,1.0,0.9292859270637611,0.9262294762814076,0.9305751667794219,1.0,1.0,1.0,0.9490421939139589,0.9538339845083675,0.9558216240878493,1.0,1.0,1.0,0.9527093349477634,0.9481056158891519,0.9555705813434309,1.0,1.0,1.0,0.9850666774155415,0.9794525777955406,0.9877565964296343,1.0,1.0,1.0,0.9804528636213629,0.9803226438063095,0.9768575448634349,1.0,1.0,1.0,0.9202263488872796,0.927318550008449,0.9289103949429321,1.0,1.0,1.0,0.9857513214806951,0.983193368643693,0.9896531801473334,1.0,1.0,1.0,0.954714248790122,0.9471820819503342,0.9544539923526826,1.0,1.0,1.0,0.9796141023232458,0.9812516640188359,0.9859468948912292,1.0,1.0,1.0,0.9252048525911017,0.9215732618162064,0.9404942289995953,1.0,1.0,1.0,1.0297759945497194,1.0275148753909202,1.0318539764201256,1.0,1.0,1.0,0.982595624331352,0.9756677279057028,0.9868079164942177,1.0,1.0,1.0,0.9501860037428741,0.9461859136533222,0.957713530274348,1.0,1.0,1.0,0.9528436448395853,0.9461393700142081,0.9592904460121373,1.0,1.0,1.0,1.0,1.0,1.0,1.0300082813714355,1.038734608771344,1.040350667705128,1.0229221757716291,1.0363525137985614,1.0444150854995637,1.0,1.0,1.0,1.0290345997244703,1.0389188975331938,1.036208093872112,1.0,1.0,1.0,1.0,1.0,1.0,1.0234101921499592,1.032918674571467,1.035471958010334,1.0174091841992505,1.031776319793095,1.037996969989448,1.018267657910681,1.0328963649931016,1.0361874905125503,1.0171673122847613,1.0353685248953821,1.0364131890782058,1.0205291922162638,1.0305195876877533,1.036316435225739,1.0287160947917877,1.0379179745260385,1.04006824264329,1.0217730124356081,1.0315565499708763,1.0352969243163856,1.0246051359613153,1.0341035882351546,1.0345859719166457,1.0227194197620544,1.0342265954494485,1.0375954501564437,1.0,1.0,1.0
2022-09-17T15:15:00.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9508975572151923,0.948773217686729,0.9569869976096962,1.0,1.0,1.0,0.9820583375410726,0.9812980943298856,0.9866581716225246,1.0,1.0,1.0,0.9555935443916025,0.9495250461562121,0.9606077687029467,1.0,1.0,1.0,0.9536778262485208,0.9545620437187645,0.9637329608470282,1.0,1.0,1.0,0.9536606917954369,0.9532261657203612,0.9606815736465707,1.0,1.0,1.0,0.9301253455976952,0.9314564794739157,0.9355905499255515,1.0,1.0,1.0,0.9544759403465951,0.9583423754877739,0.963399513414826,1.0,1.0,1.0,0.9574643098418024,0.9523505737804444,0.9653035121897421,1.0,1.0,1.0,0.981563445797435,0.9779898287705792,0.9877921313981239,1.0,1.0,1.0,0.9833663681409665,0.9817852017031138,0.9913438107551354,1.0,1.0,1.0,0.9344111699446389,0.9279417861590001,0.932924718078568,1.0,1.0,1.0,0.9820043030349819,0.9848215712572419,0.9888108260345094,1.0,1.0,1.0,0.9579289396016245,0.956109218081641,0.9659979599272853,1.0,1.0,1.0,0.9844153996507486,0.9776471686993593,0.9919158200137,1.0,1.0,1.0,0.9305110551848349,0.9243833130745555,0.9428315237301075,1.0,1.0,1.0,1.030358457641581,1.0300003839813054,1.03802071483676,1.0,1.0,1.0,0.9850331648957639,0.984430602239653,0.9986220683195803,1.0,1.0,1.0,0.9514464574643765,0.9511168251722911,0.9600171865297613,1.0,1.0,1.0,0.9559286652201092,0.9500065046763678,0.9660418977771394,1.0,1.0,1.0,1.0,1.0,1.0,1.0348100843584456,1.037968452700925,1.0484022774015482,1.028018247496728,1.0437071478608257,1.0513897528020482,1.0,1.0,1.0,1.0296139205150008,1.0392028533442037,1.0518562210911202,1.0,1.0,1.0,1.0,1.0,1.0,1.0252687884325369,1.0399755040871959,1.0483300591927331,1.0237924991809875,1.0365348084551667,1.04357726475804,1.0225259014831636,1.0344403734595835,1.0409071904018972,1.0221567415286197,1.039942764942759,1.0414428012747707,1.0225343000823597,1.0372197151387128,1.0425230200295772,1.0330451746392497,1.0430474223851394,1.0465252376180012,1.0265890558374506,1.0426810648745244,1.0421273125078863,1.0270218445146926,1.0426186778005293,1.0462322381068068,1.0272402855230705,1.0390668762642865,1.036095071190449,1.0,1.0,1.0
2022-09-17T15:20:00.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.953434060735268,0.944350400863828,0.955423180540758,1.0,1.0,1.0,0.9777989615916988,0.9727620265783409,0.9829020840059874,1.0,1.0,1.0,0.9524008635257942,0.9504090754982124,0.9608111873992636,1.0,1.0,1.0,0.9561329052378887,0.9502206018263282,0.9540186027383682,1.0,1.0,1.0,0.9566427900934845,0.946695282896918,0.9612357223724541,1.0,1.0,1.0,0.9334174393960857,0.9316481361305055,0.9410421767394834,1.0,1.0,1.0,0.9583956090905003,0.9577915910414883,0.9636816213246217,1.0,1.0,1.0,0.9510701614073378,0.9501338563444093,0.9629013368468955,1.0,1.0,1.0,0.9833537532761013,0.9791526121961995,0.985111152639073,1.0,1.0,1.0,0.980958364519251,0.9807535894065511,0.985735990934616,1.0,1.0,1.0,0.9257158456147558,0.9262816480850627,0.9416392198464688,1.0,1.0,1.0,0.9771525068835358,0.9779298842880347,0.9834856789766482,1.0,1.0,1.0,0.9532497978612539,0.9501850214310273,0.9652757377684414,1.0,1.0,1.0,0.9839428234111437,0.9787567869514977,0.9873170248668761,1.0,1.0,1.0,0.9336608030672147,0.927408970551139,0.9361103567915139,1.0,1.0,1.0,1.0321473968710946,1.0295362904804959,1.0399501512578593,1.0,1.0,1.0,0.9832908232193492,0.9810354325626565,0.9935769745912015,1.0,1.0,1.0,0.9541050530047108,0.9475448701929421,0.955818728967023,1.0,1.0,1.0,0.9531395503471214,0.9531920326667441,0.9604829021577383,1.0,1.0,1.0,1.0,1.0,1.0,1.0254154082944467,1.0515826593993105,1.0480459589934836,1.031818837034192,1.0384131627532278,1.042690593178874,1.0,1.0,1.0,1.031535379938238,1.0448392235723531,1.0450413711323212,1.0,1.0,1.0,1.0,1.0,1.0,1.0152302331678074,1.0334338756066928,1.0368048094519478,1.0251494212548184,1.034118772021675,1.0338460457311878,1.0201421855531423,1.0388454851619058,1.0365600759933133,1.0230863948732098,1.036493369243659,1.0380920447840387,1.0186432061992534,1.0364690361336302,1.0378685797602578,1.0216287257374808,1.0395191433469597,1.044085504855082,1.0280674544452988,1.037032794743357,1.0400743156402132,1.0163711119691872,1.0389743204894721,1.0359204737193395,1.0201606206200804,1.0433053700765729,1.0338184084630244,1.0,1.0,1.0
2022-09-17T15:25:00.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9451606380758919,0.937890696726401,0.945452448398011,1.0,1.0,1.0,0.9729276056136834,0.9679882779731832,0.9749048740710174,1.0,1.0,1.0,0.9455353791786635,0.9437349159687085,0.9470890161196838,1.0,1.0,1.0,0.9500717197183269,0.9484717421295676,0.948142336026045,1.0,1.0,1.0,0.9412659904259211,0.9430277137187207,0.9503227128431276,1.0,1.0,1.0,0.928737635350454,0.9116669043188105,0.9270247782538564,1.0,1.0,1.0,0.9453002481742532,0.9410038436464075,0.9521510885169298,1.0,1.0,1.0,0.9450199827033748,0.9435219484524108,0.9456046131304874,1.0,1.0,1.0,0.9738303975189909,0.9667958661415162,0.9706778615636896,1.0,1.0,1.0,0.9710092196073417,0.9677433259967435,0.9689772175211204,1.0,1.0,1.0,0.9157147068860558,0.9159247056501787,0.9225613608231845,1.0,1.0,1.0,0.9685542084106167,0.9623015479939582,0.9746940029210754,1.0,1.0,1.0,0.9448233321593619,0.9413158742360294,0.9516248180832357,1.0,1.0,1.0,0.9753846693789419,0.9708265006731052,0.9741121129849577,1.0,1.0,1.0,0.9196848071177637,0.9166192946680931,0.9234941512679604,1.0,1.0,1.0,1.0132966327347013,1.0147781477378919,1.0278617234882506,1.0,1.0,1.0,0.9723915419301096,0.9688232287836254,0.9766811944355535,1.0,1.0,1.0,0.9422045941559324,0.9398832949400181,0.9462451161894873,1.0,1.0,1.0,0.9407797785158561,0.9432175816965624,0.9444069975979135,1.0,1.0,1.0,1.0,1.0,1.0,1.0133661176291089,1.0272392129472734,1.0391559535636803,1.017663539636869,1.022858802902123,1.0361288270475704,1.0,1.0,1.0,1.0188915064702246,1.024153359357124,1.0322720412365283,1.0,1.0,1.0,1.0,1.0,1.0,1.0075059691793133,1.026195533433823,1.0303667238077314,1.0051275407560474,1.0176701739588057,1.0285636575617465,1.0091330902680933,1.0218670062975206,1.0283604922887075,1.0087696508741293,1.0194975770541992,1.0269870207946419,1.006202934281488,1.019700073452249,1.0269133261438796,1.0160513706269023,1.024573531890345,1.0318519621020381,1.0093839943438327,1.025575730360207,1.0303256376868128,1.0140479637029651,1.022742152201549,1.0246593397029176,1.0148772821341505,1.0213471104346319,1.0315467441790058,1.0,1.0,1.0
2022-09-17T15:30:00.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9425817687522843,0.9391110537926813,0.9458369394521231,1.0,1.0,1.0,0.9758242783253566,0.9689621298787577,0.976900091543819,1.0,1.0,1.0,0.940475528785815,0.9438998468031586,0.95449082881881,1.0,1.0,1.0,0.9440956465216563,0.9422099034840936,0.9492774436333251,1.0,1.0,1.0,0.943735830600468,0.9443505213879012,0.9464231956868517,1.0,1.0,1.0,0.9146366287145804,0.9213140994988969,0.9278150879385536,1.0,1.0,1.0,0.9400025807511444,0.9377570596433402,0.9510336848889707,1.0,1.0,1.0,0.9466119285949897,0.9435740544949272,0.9470603388005532,1.0,1.0,1.0,0.9739002273105708,0.9714756442998717,0.9748402979023796,1.0,1.0,1.0,0.9755765777383905,0.9683386553195166,0.9825443505684336,1.0,1.0,1.0,0.923251819399383,0.9148646766753743,0.9317293351001975,1.0,1.0,1.0,0.9740395632709475,0.9711159536916566,0.9823275991042,1.0,1.0,1.0,0.9449123389889039,0.9389109518928338,0.9441730196484223,1.0,1.0,1.0,0.9713705671633577,0.9702026418868657,0.9792308446274346,1.0,1.0,1.0,0.9255827689366286,0.9263237474246118,0.9319636402227968,1.0,1.0,1.0,1.0223538977688509,1.0175629513961217,1.0282722830057256,1.0,1.0,1.0,0.9675289196961119,0.9708997389639448,0.9816899757649874,1.0,1.0,1.0,0.9402326370240656,0.940247253561858,0.9454090262485714,1.0,1.0,1.0,0.944381748634723,0.938175748075658,0.9472665404524274,1.0,1.0,1.0,1.0,1.0,1.0,1.019079842528184,1.0266464771908268,1.0307936952730858,1.0185978614628552,1.0289713935083833,1.034350633847416,1.0,1.0,1.0,1.0208656647733914,1.0274530361251268,1.0388489986229879,1.0,1.0,1.0,1.0,1.0,1.0,1.01140846620051,1.029976227241419,1.0261273550549925,1.0119031143381771,1.0255714880931177,1.02961345792586,1.0154722661097653,1.0224280317058974,1.0296488279337395,1.010222370410637,1.0253522863958342,1.0307259198263936,1.0138797083782338,1.0260234477710513,1.0260788362799766,1.0165246107085888,1.029994271380447,1.0318419859790993,1.011803654111151,1.0259966066288193,1.038197683826622,1.009966514807851,1.0360343053673984,1.0366738155457664,1.0137909394669253,1.0335642533145724,1.0285453439347694,1.0,1.0,1.0
2022-09-17T15:35:00.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9529153001391469,0.9470963908286283,0.9561187012359953,1.0,1.0,1.0,0.975966292084544,0.9803166227992242,0.9896113307814947,1.0,1.0,1.0,0.9536494742096442,0.9534105906903398,0.9617323568203139,1.0,1.0,1.0,0.9515888621565542,0.9528202309730165,0.9601880765182597,1.0,1.0,1.0,0.9477530978892974,0.9474056525906103,0.9579211938990866,1.0,1.0,1.0,0.933397525144082,0.9323076227675663,0.9342709551667474,1.0,1.0,1.0,0.9517718474231065,0.9501874894329653,0.9590217075810141,1.0,1.0,1.0,0.9556186059536077,0.9465380201627643,0.9626295793625471,1.0,1.0,1.0,0.9730636415787607,0.9796109509468268,0.9816095404531628,1.0,1.0,1.0,0.9763909701153018,0.9783663321916024,0.9868657588910626,1.0,1.0,1.0,0.9294143994880195,0.9239659931912909,0.9319465302860511,1.0,1.0,1.0,0.9805527089156603,0.9749644743017633,0.987855924932142,1.0,1.0,1.0,0.9452839254693135,0.9465355370459279,0.9600464794595933,1.0,1.0,1.0,0.972282343194595,0.978576583046234,0.9859507060549448,1.0,1.0,1.0,0.9311257679053736,0.9218583287642935,0.9375209574365447,1.0,1.0,1.0,1.0261645808008932,1.0251084909032384,1.036606920189959,1.0,1.0,1.0,0.98022435188754,0.9798651708047846,0.987047368802134,1.0,1.0,1.0,0.9597696797879641,0.9480096588368339,0.9564548389295238,1.0,1.0,1.0,0.9520886632038521,0.9492805071370164,0.9574620898177765,1.0,1.0,1.0,1.0,1.0,1.0,1.0273337287847657,1.0366117658147411,1.0448705802747849,1.0268614099322095,1.0405905626736094,1.0388240077863289,1.0,1.0,1.0,1.0216425545252867,1.0342908560684008,1.0449811055702944,1.0,1.0,1.0,1.0,1.0,1.0,1.0164770730552282,1.0318341462800085,1.0360626899256609,1.0201791769822068,1.0309962188735686,1.037920605677177,1.0178547729079332,1.0403543969822795,1.0390915608836515,1.0134944239055672,1.0370045606820373,1.037732200533917,1.0147729422182465,1.0293218990876196,1.036033141323815,1.0230050561636304,1.0406681972258283,1.0421948554336322,1.020748889432993,1.0346640526874045,1.0358617052314445,1.0205542509874155,1.0346845921955494,1.0404054242483123,1.0249246574023967,1.034783527737937,1.0361076431142795,1.0,1.0,1.0
2022-09-17T15:40:00.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9476585951635665,0.9402179483312842,0.9494192443960962,1.0,1.0,1.0,0.9698517818934673,0.9737293795836195,0.9801318980997723,1.0,1.0,1.0,0.9437346738585756,0.9434244866233589,0.9560132406124603,1.0,1.0,1.0,0.9440741148315316,0.9424160767294991,0.9542666846956963,1.0,1.0,1.0,0.9434026221438679,0.9468686375497929,0.9490351067262012,1.0,1.0,1.0,0.9238557334778497,0.9224605279004083,0.92822604118324,1.0,1.0,1.0,0.9458960282966556,0.9457759999427456,0.9523269705972152,1.0,1.0,1.0,0.9476490936303132,0.9448545302438074,0.9521128649859921,1.0,1.0,1.0,0.9741459029195741,0.9726270788999551,0.9822868412001934,1.0,1.0,1.0,0.9740870291462814,0.9733128404509481,0.9779674607984686,1.0,1.0,1.0,0.9202822221612473,0.9185313619622282,0.9287755310811397,1.0,1.0,1.0,0.9732816245030761,0.9692895921321051,0.9789158319719624,1.0,1.0,1.0,0.9417627536972699,0.9433467673222802,0.9481611102881965,1.0,1.0,1.0,0.9717824443652193,0.9722005121608104,0.9805018148473085,1.0,1.0,1.0,0.9290590910865072,0.918333651178058,0.9347996061004257,1.0,1.0,1.0,1.0240834589289785,1.0250253754181773,1.0300798040180736,1.0,1.0,1.0,0.9768731259844067,0.9702338004773592,0.9851966367708479,1.0,1.0,1.0,0.9462443457336784,0.9465110031774441,0.9525865504605749,1.0,1.0,1.0,0.9437217364449108,0.9418908555529549,0.9494974585800652,1.0,1.0,1.0,1.0,1.0,1.0,1.0198268066125364,1.0323090077237522,1.0341983161274164,1.016520391887902,1.0347746298649192,1.0413841777587591,1.0,1.0,1.0,1.0154798120893427,1.0388156993451683,1.0358853503895977,1.0,1.0,1.0,1.0,1.0,1.0,1.0120746362473576,1.0248918787269883,1.028159753869613,1.0142948292569007,1.0272231412749986,1.0277202834207047,1.0143482530883972,1.025006025063035,1.02852128447775,1.0087748724820818,1.0282893861668139,1.0261173707615259,1.0147580761663715,1.0270441979060545,1.0298283079638468,1.0148528078226582,1.0308691413256381,1.0322773728951473,1.01381408839712,1.0326896755742572,1.0294421729991026,1.020891149051151,1.0270053053686523,1.031808597624614,1.0177184614871082,1.0276303956880108,1.029002069877788,1.0,1.0,1.0
2022-09-17T15:45:00.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9463374603047758,0.9389661939205901,0.9453696731316301,1.0,1.0,1.0,0.9760566877378526,0.9687847712446562,0.9712826351019195,1.0,1.0,1.0,0.9466243089887942,0.9418177317660184,0.941725622863104,1.0,1.0,1.0,0.942196206137228,0.9407377580137655,0.9431016479511487,1.0,1.0,1.0,0.9497235396535472,0.9448837520057666,0.9415778891074107,1.0,1.0,1.0,0.9168413864298395,0.9197978423625767,0.925257982928183,1.0,1.0,1.0,0.9434055810665818,0.939340411796734,0.946843304541132,1.0,1.0,1.0,0.9405888713429504,0.9369309570440517,0.950307980880134,1.0,1.0,1.0,0.9711443533139457,0.9704490551430555,0.9773679873863338,1.0,1.0,1.0,0.9697161057528892,0.9664452839987054,0.9752870180915882,1.0,1.0,1.0,0.9219238393035575,0.9166306756980859,0.9195340794842234,1.0,1.0,1.0,0.978846316801683,0.9702169494185592,0.9750186215186273,1.0,1.0,1.0,0.9389448712272978,0.9420322706466971,0.9433462806311529,1.0,1.0,1.0,0.9756331900565486,0.9695090925234258,0.9745843267612352,1.0,1.0,1.0,0.9217317816543987,0.9184593984650459,0.9277342093611549,1.0,1.0,1.0,1.0236197233564954,1.017566083739506,1.0218750894584003,1.0,1.0,1.0,0.9742625314465095,0.9750296680723743,0.971891608549326,1.0,1.0,1.0,0.9444390058200728,0.937241431915922,0.9501001332091134,1.0,1.0,1.0,0.9411973128211973,0.9418531021983949,0.9473254318082295,1.0,1.0,1.0,1.0,1.0,1.0,1.0195687391891273,1.024941514862917,1.0322862964703374,1.0129020443576306,1.0236896280170469,1.028828068176076,1.0,1.0,1.0,1.0186976337371048,1.0245983771359939,1.0277641846673,1.0,1.0,1.0,1.0,1.0,1.0,1.0089765993848197,1.0168259725407829,1.028860770118843,1.0114635869438258,1.0238954639438702,1.0311613247093023,1.0146774619630825,1.0178794737547852,1.0225399565511217,1.0127242779660706,1.0214291918051133,1.0231411079300414,1.0128046027878332,1.023537729853221,1.0251234766674473,1.016116682597543,1.0268342901392367,1.0314180806682447,1.0180857996208803,1.0194509722757523,1.028960828246727,1.02475031966332,1.0228928897508243,1.0310879687273236,1.0192667829975028,1.0204350028225657,1.0288842154016429,1.0,1.0,1.0
2022-09-17T15:50:00.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9446456174414248,0.9421977233535843,0.9497269530417901,1.0,1.0,1.0,0.9725067430862752,0.9676740457274101,0.9792880105615054,1.0,1.0,1.0,0.9480318582873231,0.9400380669722276,0.9491205491439819,1.0,1.0,1.0,0.9514172768492603,0.9442756243677541,0.9521068465712975,1.0,1.0,1.0,0.947725655125005,0.9404839296202617,0.947298839089927,1.0,1.0,1.0,0.9266325283871888,0.9197850520928159,0.9297897918384924,1.0,1.0,1.0,0.9509048853273859,0.9434982642720485,0.9570235563489148,1.0,1.0,1.0,0.9456331306062172,0.9396144111718732,0.9518811357444737,1.0,1.0,1.0,0.9718242178068163,0.9739992133420774,0.9766050491751257,1.0,1.0,1.0,0.9722240522187443,0.9698381151434516,0.9753024212666037,1.0,1.0,1.0,0.9241945588465109,0.9122037542397529,0.924565747427423,1.0,1.0,1.0,0.9722443364412675,0.9672374482949905,0.9732085568776333,1.0,1.0,1.0,0.9495253497880299,0.9412215428242421,0.9539635530134514,1.0,1.0,1.0,0.9726659493851616,0.9750621214216865,0.9803160932560456,1.0,1.0,1.0,0.9196267543545626,0.9220703184652356,0.9319921398740185,1.0,1.0,1.0,1.026889888134293,1.0156795363602766,1.0277153748679697,1.0,1.0,1.0,0.9837340680952753,0.9675994921838649,0.9762425563560513,1.0,1.0,1.0,0.944735476977716,0.9378242849030912,0.9474529106665771,1.0,1.0,1.0,0.9412866426027167,0.9380376166464278,0.9501337488826807,1.0,1.0,1.0,1.0,1.0,1.0,1.0269064336040263,1.0249786514209749,1.0357035109826502,1.019232258608208,1.026038616206039,1.0414422655578934,1.0,1.0,1.0,1.019478566636446,1.0249684316203909,1.0384608645106967,1.0,1.0,1.0,1.0,1.0,1.0,1.0117203070553988,1.0162534037554063,1.0353764417840752,1.0107990496651342,1.0221975675796917,1.0343704234090358,1.0127395226284996,1.0186903778580785,1.035103797891006,1.01186354690845,1.0255835411506546,1.03242791581789,1.0130656537047702,1.025010010582416,1.0335912648179373,1.0205421616051504,1.0230374198346992,1.0342359958602212,1.0135577533139517,1.0265230848704021,1.0285264129525125,1.0160645014103953,1.0247527909624627,1.037746936199172,1.0214099147412856,1.0236762786471054,1.0348629172127308,1.0,1.0,1.0
